B_dom	B_cod	A_dom	A_cod	count	probability
Pandyan	Kilusang_Mayo_Uno	Dortmunder_Gold	losers_Hostettler_Santorum	2	0.002
Pandyan	Kilusang_Mayo_Uno	SCOR.PA_Quote_Profile_Research	Truckers_Protest	10	0.01
Pandyan	Kilusang_Mayo_Uno	Truckers_Protest	spincasting	2	0.002
Pandyan	Kilusang_Mayo_Uno	metallic_leggings	Elese_Daniel	6	0.006
Pandyan	Kilusang_Mayo_Uno	Truckers_Protest	metallic_leggings	4	0.004
Pandyan	Kilusang_Mayo_Uno	Lisa_Hurunui	metallic_leggings	4	0.004
Pandyan	Kilusang_Mayo_Uno	Lisa_Hurunui	losers_Hostettler_Santorum	7	0.007
Pandyan	Kilusang_Mayo_Uno	losers_Hostettler_Santorum	metallic_leggings	3	0.003
Pandyan	Kilusang_Mayo_Uno	Elese_Daniel	metallic_leggings	2	0.002
Pandyan	Kilusang_Mayo_Uno	metallic_leggings	SCOR.PA_Quote_Profile_Research	2	0.002
Pandyan	Kilusang_Mayo_Uno	Elese_Daniel	Lisa_Hurunui	3	0.003
Pandyan	Kilusang_Mayo_Uno	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	1	0.001
Pandyan	Kilusang_Mayo_Uno	losers_Hostettler_Santorum	Lisa_Hurunui	1	0.001
Pandyan	Kilusang_Mayo_Uno	NA	NA	692	0.692
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	SCOR.PA_Quote_Profile_Research	50	0.05
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	losers_Hostettler_Santorum	41	0.041
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Truckers_Protest	96	0.096
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Elese_Daniel	69	0.069
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	spincasting	27	0.027
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Lisa_Hurunui	9	0.009
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	metallic_leggings	16	0.016
huger_strike	Kilusang_Mayo_Uno	NA	NA	692	0.692
huger_strike	Pandyan	Storm_Launcher	Lisa_Hurunui	51	0.051
huger_strike	Pandyan	Storm_Launcher	losers_Hostettler_Santorum	33	0.033
huger_strike	Pandyan	Storm_Launcher	Elese_Daniel	38	0.038
huger_strike	Pandyan	Storm_Launcher	spincasting	64	0.064
huger_strike	Pandyan	Storm_Launcher	metallic_leggings	37	0.037
huger_strike	Pandyan	Storm_Launcher	SCOR.PA_Quote_Profile_Research	51	0.051
huger_strike	Pandyan	Storm_Launcher	Truckers_Protest	23	0.023
huger_strike	Pandyan	Storm_Launcher	Dortmunder_Gold	11	0.011
huger_strike	Pandyan	NA	NA	692	0.692
