B_dom	B_cod	A_dom	A_cod	count	probability
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	Lisa_Hurunui	4	0.004
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Dortmunder_Gold	12	0.012
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	Lisa_Hurunui	2	0.002
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	Dortmunder_Gold	18	0.018
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	metallic_leggings	Dortmunder_Gold	7	0.007
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	metallic_leggings	13	0.013
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Truckers_Protest	3	0.003
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	spincasting	14	0.014
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	spincasting	Elese_Daniel	4	0.004
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	metallic_leggings	SCOR.PA_Quote_Profile_Research	4	0.004
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	losers_Hostettler_Santorum	5	0.005
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	SCOR.PA_Quote_Profile_Research	19	0.019
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	spincasting	Dortmunder_Gold	4	0.004
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	metallic_leggings	3	0.003
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	SCOR.PA_Quote_Profile_Research	10	0.01
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	losers_Hostettler_Santorum	3	0.003
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	metallic_leggings	losers_Hostettler_Santorum	3	0.003
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	spincasting	SCOR.PA_Quote_Profile_Research	7	0.007
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	Elese_Daniel	6	0.006
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	spincasting	6	0.006
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	Truckers_Protest	2	0.002
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	metallic_leggings	Lisa_Hurunui	1	0.001
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	metallic_leggings	spincasting	2	0.002
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	metallic_leggings	Elese_Daniel	3	0.003
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	spincasting	metallic_leggings	3	0.003
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	metallic_leggings	5	0.005
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	1	0.001
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	spincasting	losers_Hostettler_Santorum	4	0.004
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	metallic_leggings	Truckers_Protest	2	0.002
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	spincasting	Truckers_Protest	1	0.001
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Truckers_Protest	1	0.001
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	spincasting	Lisa_Hurunui	1	0.001
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	Elese_Daniel	1	0.001
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Elese_Daniel	1	0.001
Kilusang_Mayo_Uno	Chhatrapati_Shivaji_Maharaj	NA	NA	707	0.707
