B_dom	B_cod	A_dom	A_cod	count	probability
Stock_Exchange_PAMP_Pampa	Pandyan	Truckers_Protest	Lisa_Hurunui	32	0.032
Stock_Exchange_PAMP_Pampa	Pandyan	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	8	0.008
Stock_Exchange_PAMP_Pampa	Pandyan	Truckers_Protest	SCOR.PA_Quote_Profile_Research	12	0.012
Stock_Exchange_PAMP_Pampa	Pandyan	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	2	0.002
Stock_Exchange_PAMP_Pampa	Pandyan	Dortmunder_Gold	spincasting	6	0.006
Stock_Exchange_PAMP_Pampa	Pandyan	Truckers_Protest	Dortmunder_Gold	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	Truckers_Protest	losers_Hostettler_Santorum	17	0.017
Stock_Exchange_PAMP_Pampa	Pandyan	metallic_leggings	Elese_Daniel	9	0.009
Stock_Exchange_PAMP_Pampa	Pandyan	metallic_leggings	SCOR.PA_Quote_Profile_Research	8	0.008
Stock_Exchange_PAMP_Pampa	Pandyan	Truckers_Protest	spincasting	32	0.032
Stock_Exchange_PAMP_Pampa	Pandyan	metallic_leggings	spincasting	5	0.005
Stock_Exchange_PAMP_Pampa	Pandyan	spincasting	metallic_leggings	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	Elese_Daniel	SCOR.PA_Quote_Profile_Research	4	0.004
Stock_Exchange_PAMP_Pampa	Pandyan	SCOR.PA_Quote_Profile_Research	spincasting	20	0.02
Stock_Exchange_PAMP_Pampa	Pandyan	losers_Hostettler_Santorum	Lisa_Hurunui	3	0.003
Stock_Exchange_PAMP_Pampa	Pandyan	Truckers_Protest	metallic_leggings	7	0.007
Stock_Exchange_PAMP_Pampa	Pandyan	SCOR.PA_Quote_Profile_Research	Elese_Daniel	14	0.014
Stock_Exchange_PAMP_Pampa	Pandyan	metallic_leggings	losers_Hostettler_Santorum	5	0.005
Stock_Exchange_PAMP_Pampa	Pandyan	Lisa_Hurunui	spincasting	16	0.016
Stock_Exchange_PAMP_Pampa	Pandyan	SCOR.PA_Quote_Profile_Research	Dortmunder_Gold	7	0.007
Stock_Exchange_PAMP_Pampa	Pandyan	SCOR.PA_Quote_Profile_Research	Truckers_Protest	2	0.002
Stock_Exchange_PAMP_Pampa	Pandyan	metallic_leggings	Lisa_Hurunui	7	0.007
Stock_Exchange_PAMP_Pampa	Pandyan	Lisa_Hurunui	losers_Hostettler_Santorum	4	0.004
Stock_Exchange_PAMP_Pampa	Pandyan	Elese_Daniel	Truckers_Protest	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	Truckers_Protest	Elese_Daniel	8	0.008
Stock_Exchange_PAMP_Pampa	Pandyan	spincasting	SCOR.PA_Quote_Profile_Research	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	Lisa_Hurunui	Elese_Daniel	8	0.008
Stock_Exchange_PAMP_Pampa	Pandyan	SCOR.PA_Quote_Profile_Research	losers_Hostettler_Santorum	7	0.007
Stock_Exchange_PAMP_Pampa	Pandyan	spincasting	losers_Hostettler_Santorum	2	0.002
Stock_Exchange_PAMP_Pampa	Pandyan	Dortmunder_Gold	SCOR.PA_Quote_Profile_Research	2	0.002
Stock_Exchange_PAMP_Pampa	Pandyan	Elese_Daniel	Dortmunder_Gold	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	spincasting	Elese_Daniel	3	0.003
Stock_Exchange_PAMP_Pampa	Pandyan	metallic_leggings	Dortmunder_Gold	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	Elese_Daniel	spincasting	10	0.01
Stock_Exchange_PAMP_Pampa	Pandyan	Dortmunder_Gold	Truckers_Protest	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	losers_Hostettler_Santorum	Elese_Daniel	2	0.002
Stock_Exchange_PAMP_Pampa	Pandyan	spincasting	Truckers_Protest	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	Dortmunder_Gold	losers_Hostettler_Santorum	2	0.002
Stock_Exchange_PAMP_Pampa	Pandyan	Lisa_Hurunui	Truckers_Protest	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	Elese_Daniel	Lisa_Hurunui	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	metallic_leggings	Truckers_Protest	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	Dortmunder_Gold	Lisa_Hurunui	1	0.001
Stock_Exchange_PAMP_Pampa	Pandyan	NA	NA	684	0.684
