B_dom	B_cod	A_dom	A_cod	count	probability
rookie_Alex_Prugh	SIGNIFICANCE_OF	SIGNIFICANCE_OF	E_CigaretteDirect_LLC	13	0.013
rookie_Alex_Prugh	SIGNIFICANCE_OF	puerto	SIGNIFICANCE_OF	3	0.003
rookie_Alex_Prugh	SIGNIFICANCE_OF	E_CigaretteDirect_LLC	visit_www.ewga.com	9	0.009
rookie_Alex_Prugh	SIGNIFICANCE_OF	SIGNIFICANCE_OF	silks_velvets	7	0.007
rookie_Alex_Prugh	SIGNIFICANCE_OF	Grupo_Herdez	Mark_Abramson_MEDIANEWS	9	0.009
rookie_Alex_Prugh	SIGNIFICANCE_OF	WITH_RESPECT	Mark_Abramson_MEDIANEWS	2	0.002
rookie_Alex_Prugh	SIGNIFICANCE_OF	visit_www.ewga.com	SIGNIFICANCE_OF	2	0.002
rookie_Alex_Prugh	SIGNIFICANCE_OF	SIGNIFICANCE_OF	Mark_Abramson_MEDIANEWS	2	0.002
rookie_Alex_Prugh	SIGNIFICANCE_OF	Grupo_Herdez	SIGNIFICANCE_OF	1	0.001
rookie_Alex_Prugh	SIGNIFICANCE_OF	Mark_Abramson_MEDIANEWS	puerto	4	0.004
rookie_Alex_Prugh	SIGNIFICANCE_OF	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	1	0.001
rookie_Alex_Prugh	SIGNIFICANCE_OF	NA	NA	44	0.044
