B_dom	B_cod	A_dom	A_cod	count	probability
Complete_Sweep_Of	Preseason_Picks	Grupo_Herdez	E_CigaretteDirect_LLC	13	0.013
Complete_Sweep_Of	Preseason_Picks	puerto	SIGNIFICANCE_OF	8	0.008
Complete_Sweep_Of	Preseason_Picks	E_CigaretteDirect_LLC	visit_www.ewga.com	5	0.005
Complete_Sweep_Of	Preseason_Picks	E_CigaretteDirect_LLC	Grupo_Herdez	5	0.005
Complete_Sweep_Of	Preseason_Picks	silks_velvets	WITH_RESPECT	3	0.003
Complete_Sweep_Of	Preseason_Picks	E_CigaretteDirect_LLC	Mark_Abramson_MEDIANEWS	15	0.015
Complete_Sweep_Of	Preseason_Picks	E_CigaretteDirect_LLC	silks_velvets	1	0.001
Complete_Sweep_Of	Preseason_Picks	WITH_RESPECT	puerto	3	0.003
Complete_Sweep_Of	Preseason_Picks	Mark_Abramson_MEDIANEWS	Grupo_Herdez	5	0.005
Complete_Sweep_Of	Preseason_Picks	SIGNIFICANCE_OF	puerto	5	0.005
Complete_Sweep_Of	Preseason_Picks	Mark_Abramson_MEDIANEWS	silks_velvets	2	0.002
Complete_Sweep_Of	Preseason_Picks	WITH_RESPECT	silks_velvets	3	0.003
Complete_Sweep_Of	Preseason_Picks	visit_www.ewga.com	Grupo_Herdez	1	0.001
Complete_Sweep_Of	Preseason_Picks	puerto	WITH_RESPECT	2	0.002
Complete_Sweep_Of	Preseason_Picks	visit_www.ewga.com	silks_velvets	1	0.001
Complete_Sweep_Of	Preseason_Picks	puerto	visit_www.ewga.com	1	0.001
Complete_Sweep_Of	Preseason_Picks	Grupo_Herdez	puerto	5	0.005
Complete_Sweep_Of	Preseason_Picks	silks_velvets	visit_www.ewga.com	2	0.002
Complete_Sweep_Of	Preseason_Picks	SIGNIFICANCE_OF	silks_velvets	2	0.002
Complete_Sweep_Of	Preseason_Picks	WITH_RESPECT	E_CigaretteDirect_LLC	4	0.004
Complete_Sweep_Of	Preseason_Picks	Mark_Abramson_MEDIANEWS	puerto	1	0.001
Complete_Sweep_Of	Preseason_Picks	silks_velvets	Grupo_Herdez	1	0.001
Complete_Sweep_Of	Preseason_Picks	E_CigaretteDirect_LLC	WITH_RESPECT	1	0.001
Complete_Sweep_Of	Preseason_Picks	NA	NA	45	0.045
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	SIGNIFICANCE_OF	120	0.12
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	WITH_RESPECT	269	0.269
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	E_CigaretteDirect_LLC	35	0.035
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	visit_www.ewga.com	151	0.151
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	Mark_Abramson_MEDIANEWS	306	0.306
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	Grupo_Herdez	56	0.056
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	puerto	12	0.012
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	silks_velvets	6	0.006
Has_Changed_Forever	Complete_Sweep_Of	NA	NA	45	0.045
Has_Changed_Forever	Preseason_Picks	sliced_ham	visit_www.ewga.com	220	0.22
Has_Changed_Forever	Preseason_Picks	sliced_ham	SIGNIFICANCE_OF	101	0.101
Has_Changed_Forever	Preseason_Picks	sliced_ham	Mark_Abramson_MEDIANEWS	363	0.363
Has_Changed_Forever	Preseason_Picks	sliced_ham	E_CigaretteDirect_LLC	43	0.043
Has_Changed_Forever	Preseason_Picks	sliced_ham	WITH_RESPECT	176	0.176
Has_Changed_Forever	Preseason_Picks	sliced_ham	Grupo_Herdez	25	0.025
Has_Changed_Forever	Preseason_Picks	sliced_ham	silks_velvets	13	0.013
Has_Changed_Forever	Preseason_Picks	sliced_ham	puerto	14	0.014
Has_Changed_Forever	Preseason_Picks	NA	NA	45	0.045
