B_dom	B_cod	A_dom	A_cod	count	probability
Fishcreek_Road_Stow	Parisara	Jenna_Werdell	Chabad_rabbi	5	0.005
Fishcreek_Road_Stow	Parisara	Patrice_Luzi	Dan_Miracola	2	0.002
Fishcreek_Road_Stow	Parisara	Guttierrez	Thaye	1	0.001
Fishcreek_Road_Stow	Parisara	Chabad_rabbi	SUNDOWNS	1	0.001
Fishcreek_Road_Stow	Parisara	NA	NA	223	0.223
Abounding_Grace	Parisara	Illana	Jenna_Werdell	92	0.092
Abounding_Grace	Parisara	Illana	SUNDOWNS	98	0.098
Abounding_Grace	Parisara	Illana	Thaye	230	0.23
Abounding_Grace	Parisara	Illana	Patrice_Luzi	98	0.098
Abounding_Grace	Parisara	Illana	Guttierrez	70	0.07
Abounding_Grace	Parisara	Illana	Trygve_Olson_cartoon	122	0.122
Abounding_Grace	Parisara	Illana	Chabad_rabbi	37	0.037
Abounding_Grace	Parisara	Illana	Dan_Miracola	30	0.03
Abounding_Grace	Parisara	NA	NA	223	0.223
Abounding_Grace	Fishcreek_Road_Stow	Illana	Thaye	78	0.078
Abounding_Grace	Fishcreek_Road_Stow	Illana	Dan_Miracola	85	0.085
Abounding_Grace	Fishcreek_Road_Stow	Illana	Guttierrez	19	0.019
Abounding_Grace	Fishcreek_Road_Stow	Illana	SUNDOWNS	123	0.123
Abounding_Grace	Fishcreek_Road_Stow	Illana	Jenna_Werdell	120	0.12
Abounding_Grace	Fishcreek_Road_Stow	Illana	Patrice_Luzi	125	0.125
Abounding_Grace	Fishcreek_Road_Stow	Illana	Chabad_rabbi	62	0.062
Abounding_Grace	Fishcreek_Road_Stow	Illana	Trygve_Olson_cartoon	165	0.165
Abounding_Grace	Fishcreek_Road_Stow	NA	NA	223	0.223
