B_dom	B_cod	A_dom	A_cod	count	probability
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	Elese_Daniel	18	0.018
huger_strike	Chhatrapati_Shivaji_Maharaj	Storm_Launcher	losers_Hostettler_Santorum	21	0.021
huger_strike	Chhatrapati_Shivaji_Maharaj	NA	NA	682	0.682
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Elese_Daniel	61	0.061
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	spincasting	29	0.029
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	losers_Hostettler_Santorum	55	0.055
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	SCOR.PA_Quote_Profile_Research	38	0.038
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Truckers_Protest	102	0.102
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	metallic_leggings	28	0.028
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Lisa_Hurunui	5	0.005
huger_strike	Kilusang_Mayo_Uno	NA	NA	682	0.682
