B_dom	B_cod	A_dom	A_cod	count	probability
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Elese_Daniel	Lisa_Hurunui	3	0.003
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	SCOR.PA_Quote_Profile_Research	Elese_Daniel	17	0.017
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	spincasting	SCOR.PA_Quote_Profile_Research	16	0.016
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Dortmunder_Gold	Truckers_Protest	8	0.008
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	spincasting	Truckers_Protest	7	0.007
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	losers_Hostettler_Santorum	Truckers_Protest	4	0.004
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Dortmunder_Gold	Elese_Daniel	15	0.015
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	metallic_leggings	SCOR.PA_Quote_Profile_Research	7	0.007
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	metallic_leggings	Elese_Daniel	5	0.005
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Truckers_Protest	spincasting	1	0.001
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Elese_Daniel	spincasting	1	0.001
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	6	0.006
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Truckers_Protest	Elese_Daniel	1	0.001
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Dortmunder_Gold	SCOR.PA_Quote_Profile_Research	8	0.008
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Lisa_Hurunui	SCOR.PA_Quote_Profile_Research	2	0.002
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Elese_Daniel	Truckers_Protest	4	0.004
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	losers_Hostettler_Santorum	Elese_Daniel	2	0.002
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	SCOR.PA_Quote_Profile_Research	Truckers_Protest	8	0.008
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Truckers_Protest	SCOR.PA_Quote_Profile_Research	1	0.001
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Truckers_Protest	losers_Hostettler_Santorum	1	0.001
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	metallic_leggings	spincasting	4	0.004
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Lisa_Hurunui	losers_Hostettler_Santorum	4	0.004
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	SCOR.PA_Quote_Profile_Research	spincasting	3	0.003
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	3	0.003
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	losers_Hostettler_Santorum	Lisa_Hurunui	1	0.001
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	Dortmunder_Gold	spincasting	1	0.001
Chhatrapati_Shivaji_Maharaj	Syed_Ameer	NA	NA	727	0.727
