B_dom	B_cod	A_dom	A_cod	count	probability
Kilusang_Mayo_Uno	Polanco_hyperextended	SCOR.PA_Quote_Profile_Research	Elese_Daniel	61	0.061
Kilusang_Mayo_Uno	Polanco_hyperextended	Truckers_Protest	Dortmunder_Gold	40	0.04
Kilusang_Mayo_Uno	Polanco_hyperextended	Truckers_Protest	Lisa_Hurunui	11	0.011
Kilusang_Mayo_Uno	Polanco_hyperextended	spincasting	metallic_leggings	4	0.004
Kilusang_Mayo_Uno	Polanco_hyperextended	losers_Hostettler_Santorum	Dortmunder_Gold	13	0.013
Kilusang_Mayo_Uno	Polanco_hyperextended	spincasting	Lisa_Hurunui	2	0.002
Kilusang_Mayo_Uno	Polanco_hyperextended	Elese_Daniel	Lisa_Hurunui	28	0.028
Kilusang_Mayo_Uno	Polanco_hyperextended	metallic_leggings	Dortmunder_Gold	1	0.001
Kilusang_Mayo_Uno	Polanco_hyperextended	Truckers_Protest	metallic_leggings	18	0.018
Kilusang_Mayo_Uno	Polanco_hyperextended	metallic_leggings	SCOR.PA_Quote_Profile_Research	2	0.002
Kilusang_Mayo_Uno	Polanco_hyperextended	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	25	0.025
Kilusang_Mayo_Uno	Polanco_hyperextended	spincasting	SCOR.PA_Quote_Profile_Research	7	0.007
Kilusang_Mayo_Uno	Polanco_hyperextended	spincasting	Truckers_Protest	14	0.014
Kilusang_Mayo_Uno	Polanco_hyperextended	spincasting	losers_Hostettler_Santorum	3	0.003
Kilusang_Mayo_Uno	Polanco_hyperextended	Elese_Daniel	Dortmunder_Gold	12	0.012
Kilusang_Mayo_Uno	Polanco_hyperextended	metallic_leggings	losers_Hostettler_Santorum	1	0.001
Kilusang_Mayo_Uno	Polanco_hyperextended	SCOR.PA_Quote_Profile_Research	Dortmunder_Gold	4	0.004
Kilusang_Mayo_Uno	Polanco_hyperextended	Lisa_Hurunui	Truckers_Protest	2	0.002
Kilusang_Mayo_Uno	Polanco_hyperextended	metallic_leggings	Elese_Daniel	6	0.006
Kilusang_Mayo_Uno	Polanco_hyperextended	Lisa_Hurunui	metallic_leggings	2	0.002
Kilusang_Mayo_Uno	Polanco_hyperextended	Lisa_Hurunui	Dortmunder_Gold	1	0.001
Kilusang_Mayo_Uno	Polanco_hyperextended	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	1	0.001
Kilusang_Mayo_Uno	Polanco_hyperextended	losers_Hostettler_Santorum	metallic_leggings	2	0.002
Kilusang_Mayo_Uno	Polanco_hyperextended	Elese_Daniel	spincasting	7	0.007
Kilusang_Mayo_Uno	Polanco_hyperextended	losers_Hostettler_Santorum	Elese_Daniel	9	0.009
Kilusang_Mayo_Uno	Polanco_hyperextended	Elese_Daniel	metallic_leggings	3	0.003
Kilusang_Mayo_Uno	Polanco_hyperextended	metallic_leggings	spincasting	3	0.003
Kilusang_Mayo_Uno	Polanco_hyperextended	metallic_leggings	Lisa_Hurunui	1	0.001
Kilusang_Mayo_Uno	Polanco_hyperextended	NA	NA	390	0.39
huger_strike	Polanco_hyperextended	Storm_Launcher	losers_Hostettler_Santorum	75	0.075
huger_strike	Polanco_hyperextended	Storm_Launcher	SCOR.PA_Quote_Profile_Research	80	0.08
huger_strike	Polanco_hyperextended	Storm_Launcher	Elese_Daniel	183	0.183
huger_strike	Polanco_hyperextended	Storm_Launcher	Truckers_Protest	102	0.102
huger_strike	Polanco_hyperextended	Storm_Launcher	spincasting	21	0.021
huger_strike	Polanco_hyperextended	Storm_Launcher	metallic_leggings	32	0.032
huger_strike	Polanco_hyperextended	Storm_Launcher	Lisa_Hurunui	46	0.046
huger_strike	Polanco_hyperextended	Storm_Launcher	Dortmunder_Gold	71	0.071
huger_strike	Polanco_hyperextended	NA	NA	390	0.39
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Lisa_Hurunui	10	0.01
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Truckers_Protest	216	0.216
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	Elese_Daniel	114	0.114
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	SCOR.PA_Quote_Profile_Research	100	0.1
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	losers_Hostettler_Santorum	90	0.09
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	spincasting	49	0.049
huger_strike	Kilusang_Mayo_Uno	Storm_Launcher	metallic_leggings	31	0.031
huger_strike	Kilusang_Mayo_Uno	NA	NA	390	0.39
