B_dom	B_cod	A_dom	A_cod	count	probability
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	losers_Hostettler_Santorum	4	0.004
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Dortmunder_Gold	34	0.034
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Elese_Daniel	3	0.003
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	SCOR.PA_Quote_Profile_Research	5	0.005
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	spincasting	5	0.005
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	3	0.003
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	SCOR.PA_Quote_Profile_Research	17	0.017
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	losers_Hostettler_Santorum	4	0.004
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Dortmunder_Gold	spincasting	1	0.001
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	Lisa_Hurunui	11	0.011
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	losers_Hostettler_Santorum	6	0.006
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Dortmunder_Gold	Elese_Daniel	1	0.001
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	SCOR.PA_Quote_Profile_Research	9	0.009
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	spincasting	6	0.006
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	metallic_leggings	Dortmunder_Gold	7	0.007
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Dortmunder_Gold	SCOR.PA_Quote_Profile_Research	4	0.004
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	3	0.003
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	metallic_leggings	losers_Hostettler_Santorum	7	0.007
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	metallic_leggings	7	0.007
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	spincasting	Truckers_Protest	1	0.001
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	metallic_leggings	Lisa_Hurunui	2	0.002
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	Elese_Daniel	2	0.002
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	Dortmunder_Gold	3	0.003
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	spincasting	Dortmunder_Gold	4	0.004
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Dortmunder_Gold	losers_Hostettler_Santorum	1	0.001
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Dortmunder_Gold	3	0.003
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	metallic_leggings	7	0.007
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	spincasting	Lisa_Hurunui	2	0.002
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	metallic_leggings	spincasting	4	0.004
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Truckers_Protest	2	0.002
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	Elese_Daniel	3	0.003
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	Truckers_Protest	2	0.002
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Lisa_Hurunui	2	0.002
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	spincasting	metallic_leggings	1	0.001
Stock_Exchange_PAMP_Pampa	Chhatrapati_Shivaji_Maharaj	NA	NA	696	0.696
