B_dom	B_cod	A_dom	A_cod	count	probability
SIGNIFICANCE_OF	Preseason_Picks	visit_www.ewga.com	Grupo_Herdez	4	0.004
SIGNIFICANCE_OF	Preseason_Picks	visit_www.ewga.com	WITH_RESPECT	7	0.007
SIGNIFICANCE_OF	Preseason_Picks	silks_velvets	visit_www.ewga.com	1	0.001
SIGNIFICANCE_OF	Preseason_Picks	visit_www.ewga.com	E_CigaretteDirect_LLC	5	0.005
SIGNIFICANCE_OF	Preseason_Picks	WITH_RESPECT	Mark_Abramson_MEDIANEWS	3	0.003
SIGNIFICANCE_OF	Preseason_Picks	puerto	SIGNIFICANCE_OF	3	0.003
SIGNIFICANCE_OF	Preseason_Picks	visit_www.ewga.com	puerto	1	0.001
SIGNIFICANCE_OF	Preseason_Picks	SIGNIFICANCE_OF	WITH_RESPECT	1	0.001
SIGNIFICANCE_OF	Preseason_Picks	Mark_Abramson_MEDIANEWS	silks_velvets	3	0.003
SIGNIFICANCE_OF	Preseason_Picks	Mark_Abramson_MEDIANEWS	Grupo_Herdez	1	0.001
SIGNIFICANCE_OF	Preseason_Picks	SIGNIFICANCE_OF	Grupo_Herdez	1	0.001
SIGNIFICANCE_OF	Preseason_Picks	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	1	0.001
SIGNIFICANCE_OF	Preseason_Picks	visit_www.ewga.com	SIGNIFICANCE_OF	1	0.001
SIGNIFICANCE_OF	Preseason_Picks	WITH_RESPECT	SIGNIFICANCE_OF	1	0.001
SIGNIFICANCE_OF	Preseason_Picks	NA	NA	32	0.032
