B_dom	B_cod	A_dom	A_cod	count	probability
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	metallic_leggings	SCOR.PA_Quote_Profile_Research	3	0.003
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Elese_Daniel	Truckers_Protest	12	0.012
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	losers_Hostettler_Santorum	Truckers_Protest	7	0.007
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Dortmunder_Gold	losers_Hostettler_Santorum	1	0.001
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Lisa_Hurunui	Elese_Daniel	9	0.009
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	metallic_leggings	Dortmunder_Gold	9	0.009
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Lisa_Hurunui	SCOR.PA_Quote_Profile_Research	4	0.004
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Lisa_Hurunui	Truckers_Protest	17	0.017
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Elese_Daniel	SCOR.PA_Quote_Profile_Research	9	0.009
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Lisa_Hurunui	losers_Hostettler_Santorum	5	0.005
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	metallic_leggings	Lisa_Hurunui	2	0.002
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Dortmunder_Gold	Lisa_Hurunui	2	0.002
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	losers_Hostettler_Santorum	Dortmunder_Gold	4	0.004
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	spincasting	Elese_Daniel	1	0.001
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Truckers_Protest	SCOR.PA_Quote_Profile_Research	11	0.011
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Dortmunder_Gold	Elese_Daniel	3	0.003
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	spincasting	SCOR.PA_Quote_Profile_Research	3	0.003
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	spincasting	Dortmunder_Gold	2	0.002
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	3	0.003
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Dortmunder_Gold	SCOR.PA_Quote_Profile_Research	2	0.002
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	Elese_Daniel	losers_Hostettler_Santorum	2	0.002
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	metallic_leggings	Elese_Daniel	2	0.002
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	spincasting	Lisa_Hurunui	1	0.001
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	metallic_leggings	losers_Hostettler_Santorum	1	0.001
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	spincasting	losers_Hostettler_Santorum	1	0.001
Stock_Exchange_PAMP_Pampa	BÝA_Istanbul	NA	NA	598	0.598
