B_dom	B_cod	A_dom	A_cod	count	probability
Polanco_hyperextended	Stock_Exchange_PAMP_Pampa	SCOR.PA_Quote_Profile_Research	losers_Hostettler_Santorum	1	0.001
Polanco_hyperextended	Stock_Exchange_PAMP_Pampa	SCOR.PA_Quote_Profile_Research	spincasting	2	0.002
Polanco_hyperextended	Stock_Exchange_PAMP_Pampa	NA	NA	361	0.361
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	metallic_leggings	85	0.085
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	SCOR.PA_Quote_Profile_Research	143	0.143
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	Lisa_Hurunui	62	0.062
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	Elese_Daniel	54	0.054
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	Truckers_Protest	215	0.215
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	spincasting	28	0.028
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	losers_Hostettler_Santorum	20	0.02
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	Dortmunder_Gold	32	0.032
huger_strike	Stock_Exchange_PAMP_Pampa	NA	NA	361	0.361
huger_strike	Polanco_hyperextended	Storm_Launcher	Truckers_Protest	98	0.098
huger_strike	Polanco_hyperextended	Storm_Launcher	spincasting	84	0.084
huger_strike	Polanco_hyperextended	Storm_Launcher	losers_Hostettler_Santorum	44	0.044
huger_strike	Polanco_hyperextended	Storm_Launcher	Elese_Daniel	127	0.127
huger_strike	Polanco_hyperextended	Storm_Launcher	Lisa_Hurunui	76	0.076
huger_strike	Polanco_hyperextended	Storm_Launcher	Dortmunder_Gold	78	0.078
huger_strike	Polanco_hyperextended	Storm_Launcher	metallic_leggings	105	0.105
huger_strike	Polanco_hyperextended	Storm_Launcher	SCOR.PA_Quote_Profile_Research	27	0.027
huger_strike	Polanco_hyperextended	NA	NA	361	0.361
